Total $\rho$,Scenario,Forecast error
3.0,Optimal Sample,0.22333814526532683
3.0,Uniform Sample,0.19341219322250916
3.0,Optimal Sample,0.2871444462228225
3.0,Uniform Sample,0.2811298281486145
3.0,Optimal Sample,0.7676893371995966
3.0,Uniform Sample,0.5664097336291796
3.0,Optimal Sample,0.33551556915711506
3.0,Uniform Sample,0.5098046538741537
3.0,Optimal Sample,0.4426938876139808
3.0,Uniform Sample,0.7312180361234673
3.0,Optimal Sample,1.5002623242767537
3.0,Uniform Sample,0.9368349093634908
3.0,Optimal Sample,0.7094569588006387
3.0,Uniform Sample,0.5774649532492596
3.0,Optimal Sample,1.2464919906155087
3.0,Uniform Sample,1.3543447649535452
3.0,Optimal Sample,0.10394449385263005
3.0,Uniform Sample,0.18060234455902488
3.0,Optimal Sample,0.5358738811075923
3.0,Uniform Sample,0.8986040872185739
3.0,Optimal Sample,0.43090899959798873
3.0,Uniform Sample,0.42753217130106996
3.0,Optimal Sample,0.4307947361568032
3.0,Uniform Sample,0.5367546582707701
3.0,Optimal Sample,1.1384343062239717
3.0,Uniform Sample,1.4529646403528622
3.0,Optimal Sample,0.2697589092827046
3.0,Uniform Sample,0.3933365771687788
3.0,Optimal Sample,0.6686178500116946
3.0,Uniform Sample,0.7503214421075398
3.0,Optimal Sample,0.3791198286311973
3.0,Uniform Sample,0.24702658801698726
3.0,Optimal Sample,0.2761936416559082
3.0,Uniform Sample,0.19965865286121526
3.0,Optimal Sample,0.4152179474463421
3.0,Uniform Sample,0.33483123064318526
3.0,Optimal Sample,0.37008456426863495
3.0,Uniform Sample,0.39348038587510253
3.0,Optimal Sample,0.30465262993898556
3.0,Uniform Sample,0.268449816629243
3.0,Optimal Sample,0.5231826052171509
3.0,Uniform Sample,0.2716754772830321
3.0,Optimal Sample,2.0961549498948338
3.0,Uniform Sample,2.0020029033052795
3.0,Optimal Sample,1.5867967113147428
3.0,Uniform Sample,2.0727327984040795
3.0,Optimal Sample,0.3608038792681764
3.0,Uniform Sample,0.37442942330433926
3.0,Optimal Sample,0.21771271784186957
3.0,Uniform Sample,0.4617875923634052
3.0,Optimal Sample,0.37495748492876496
3.0,Uniform Sample,0.457676481146069
3.0,Optimal Sample,0.12255362891155339
3.0,Uniform Sample,0.14547224221004101
3.0,Optimal Sample,0.21273256471233218
3.0,Uniform Sample,0.3305112357014808
3.0,Optimal Sample,0.6995757558609708
3.0,Uniform Sample,0.5600677776418395
3.0,Optimal Sample,0.6838370734102674
3.0,Uniform Sample,0.5136253776271503
3.0,Optimal Sample,3.511496409015329
3.0,Uniform Sample,3.094412281165693
3.0,Optimal Sample,1.4763698295548255
3.0,Uniform Sample,1.796668719513384
3.0,Optimal Sample,0.36746745501228956
3.0,Uniform Sample,0.5484746902450052
3.0,Optimal Sample,0.3609265597978898
3.0,Uniform Sample,0.30039606513901956
3.5,Optimal Sample,0.5646610861218333
3.5,Uniform Sample,0.40451784645202726
3.5,Optimal Sample,0.4613983942055639
3.5,Uniform Sample,0.3581860941238854
3.5,Optimal Sample,3.4866802972518944
3.5,Uniform Sample,2.7742123011935425
3.5,Optimal Sample,0.28195947884289907
3.5,Uniform Sample,0.314459762398932
3.5,Optimal Sample,0.31966216421034793
3.5,Uniform Sample,0.4224960034419314
3.5,Optimal Sample,1.6861581001779853
3.5,Uniform Sample,0.7627651212743268
3.5,Optimal Sample,0.411729305305519
3.5,Uniform Sample,0.5042991972892884
3.5,Optimal Sample,2.0944675633513223
3.5,Uniform Sample,2.4064642472370017
3.5,Optimal Sample,0.4331709817903258
3.5,Uniform Sample,0.5163317016205361
3.5,Optimal Sample,3.5463517167345784
3.5,Uniform Sample,3.94317023576491
3.5,Optimal Sample,2.0378199793615863
3.5,Uniform Sample,1.6671880663563434
3.5,Optimal Sample,0.6971605051124691
3.5,Uniform Sample,0.5686082631829057
3.5,Optimal Sample,0.7823865163889118
3.5,Uniform Sample,1.5114713775199309
3.5,Optimal Sample,0.16868202478079844
3.5,Uniform Sample,0.3240630599731035
3.5,Optimal Sample,0.2423604305570331
3.5,Uniform Sample,0.2636804138946098
3.5,Optimal Sample,0.5780557413535705
3.5,Uniform Sample,0.600641756739364
3.5,Optimal Sample,0.45095810001323183
3.5,Uniform Sample,0.4359360461067726
3.5,Optimal Sample,0.3422727204805874
3.5,Uniform Sample,0.4474582166433312
3.5,Optimal Sample,0.7267262396442322
3.5,Uniform Sample,0.7177308914617624
3.5,Optimal Sample,0.792821704643646
3.5,Uniform Sample,0.6213602464444271
3.5,Optimal Sample,0.3214806110923977
3.5,Uniform Sample,0.4251595310068897
3.5,Optimal Sample,0.8321849371740613
3.5,Uniform Sample,0.7900993573936063
3.5,Optimal Sample,0.33136263954813044
3.5,Uniform Sample,0.5138881829787542
3.5,Optimal Sample,2.8420091971911225
3.5,Uniform Sample,2.9379843475397434
3.5,Optimal Sample,0.4102725458861509
3.5,Uniform Sample,0.6656450247232789
3.5,Optimal Sample,1.1969955351405097
3.5,Uniform Sample,1.4051679626477542
3.5,Optimal Sample,0.4261310042561236
3.5,Uniform Sample,0.4576997961237824
3.5,Optimal Sample,0.5091889810394467
3.5,Uniform Sample,0.651346584811831
3.5,Optimal Sample,0.6150700533706913
3.5,Uniform Sample,0.5057088926407046
3.5,Optimal Sample,6.893235259928839
3.5,Uniform Sample,10.267004992597947
3.5,Optimal Sample,0.48325486313823646
3.5,Uniform Sample,0.6033440915406143
3.5,Optimal Sample,0.24944658502979813
3.5,Uniform Sample,0.2779718268777416
3.5,Optimal Sample,1.039792675041596
3.5,Uniform Sample,0.7648279212549047
3.5,Optimal Sample,3.3223865773920025
3.5,Uniform Sample,2.9412819743086955
3.5,Optimal Sample,0.3847436292881535
3.5,Uniform Sample,0.248496910637695
3.5,Optimal Sample,0.2534482007182356
3.5,Uniform Sample,0.372584583547354
3.5,Optimal Sample,0.22744063960081348
3.5,Uniform Sample,0.22267569378997593
3.5,Optimal Sample,1.2861192563707713
3.5,Uniform Sample,1.2907037578867602
3.5,Optimal Sample,0.6235512532105244
3.5,Uniform Sample,0.5956282836198283
3.5,Optimal Sample,0.28004112971926315
3.5,Uniform Sample,0.38170070340834994
3.5,Optimal Sample,2.3999242715989295
3.5,Uniform Sample,1.7270757482503907
3.5,Optimal Sample,0.47602901032074924
3.5,Uniform Sample,0.30994349713984143
3.5,Optimal Sample,0.06931080823983232
3.5,Uniform Sample,0.06524821297256803
3.5,Optimal Sample,0.6888144163726196
3.5,Uniform Sample,0.5599052937367283
3.5,Optimal Sample,0.3444847382841389
3.5,Uniform Sample,0.4190054939157785
3.5,Optimal Sample,3.3310032493647648
3.5,Uniform Sample,3.372953640356845
3.5,Optimal Sample,0.4495294381521719
3.5,Uniform Sample,0.4369554033478216
3.5,Optimal Sample,0.24971747553855023
3.5,Uniform Sample,0.288359150467348
3.5,Optimal Sample,0.6827558412210041
3.5,Uniform Sample,0.6996933102357461
3.5,Optimal Sample,0.6417074971768862
3.5,Uniform Sample,0.4897581074547531
3.5,Optimal Sample,0.4102856420715967
3.5,Uniform Sample,0.4702254176475014
3.5,Optimal Sample,0.25899610946949614
3.5,Uniform Sample,0.2088577061366551
3.5,Optimal Sample,0.5506926778731338
3.5,Uniform Sample,0.32091979516871444
3.5,Optimal Sample,1.3255347235042507
3.5,Uniform Sample,1.5195214217090254
3.5,Optimal Sample,1.141632140437427
3.5,Uniform Sample,1.305716891899525
3.5,Optimal Sample,0.27278087699692893
3.5,Uniform Sample,0.2686146707141551
3.5,Optimal Sample,6.614535768083062
3.5,Uniform Sample,4.596351857146237
3.5,Optimal Sample,0.2810911909801458
3.5,Uniform Sample,0.44248944783392713
3.5,Optimal Sample,0.6115961782921321
3.5,Uniform Sample,0.73097407853191
3.5,Optimal Sample,0.31522280399779845
3.5,Uniform Sample,0.24848487770467612
3.5,Optimal Sample,0.3974139929816688
3.5,Uniform Sample,0.7031088501188872
3.5,Optimal Sample,0.7313224820637286
3.5,Uniform Sample,0.6506165748963472
3.5,Optimal Sample,7.173383755377897
3.5,Uniform Sample,8.984716435126492
3.5,Optimal Sample,0.3054421977618451
3.5,Uniform Sample,0.39619242541892685
3.5,Optimal Sample,0.35735813429056656
3.5,Uniform Sample,0.4132295444440407
3.5,Optimal Sample,4.2136150871356675
3.5,Uniform Sample,3.764248427327436
3.5,Optimal Sample,2.1240528866452633
3.5,Uniform Sample,2.580730222160467
3.5,Optimal Sample,0.5407271982578316
3.5,Uniform Sample,0.412479044782958
3.5,Optimal Sample,0.8372394160446218
3.5,Uniform Sample,1.060569758420302
3.5,Optimal Sample,0.5270419585942878
3.5,Uniform Sample,0.6066448249671771
3.5,Optimal Sample,0.183720800740771
3.5,Uniform Sample,0.20568395124431596
3.5,Optimal Sample,1.1793671670436132
3.5,Uniform Sample,1.3258118859830998
3.5,Optimal Sample,0.9295259258578094
3.5,Uniform Sample,0.6562798243511231
3.5,Optimal Sample,0.7583352754335603
3.5,Uniform Sample,1.100863681277782
3.5,Optimal Sample,0.4333753624379236
3.5,Uniform Sample,0.5830341523601041
3.5,Optimal Sample,0.07529295300227055
3.5,Uniform Sample,0.08206418457641834
3.5,Optimal Sample,0.7515754799408905
3.5,Uniform Sample,0.8300607393066851
3.5,Optimal Sample,2.5332117875120135
3.5,Uniform Sample,3.01413885103958
3.5,Optimal Sample,1.4451771203439232
3.5,Uniform Sample,1.5342592612483008
3.5,Optimal Sample,0.5209977905230206
3.5,Uniform Sample,0.5334221364036646
3.5,Optimal Sample,0.582088839231377
3.5,Uniform Sample,0.6223180378020103
3.5,Optimal Sample,0.39197298417816756
3.5,Uniform Sample,0.5187777695542909
3.5,Optimal Sample,0.2750913197315505
3.5,Uniform Sample,0.28311735152767425
3.5,Optimal Sample,0.2227250412474633
3.5,Uniform Sample,0.3539921060434356
3.5,Optimal Sample,0.90669314251931
3.5,Uniform Sample,0.7422860230051598
3.5,Optimal Sample,0.31504840336566764
3.5,Uniform Sample,0.2750729543892817
3.5,Optimal Sample,0.40885232512291936
3.5,Uniform Sample,0.5040360976498389
3.5,Optimal Sample,0.1723972841658372
3.5,Uniform Sample,0.19422294625980505
3.5,Optimal Sample,0.3861637142781028
3.5,Uniform Sample,0.26164215921539075
3.5,Optimal Sample,0.5383235466630147
3.5,Uniform Sample,0.5121432621266582
3.5,Optimal Sample,0.29186504240642974
3.5,Uniform Sample,0.34031778749663705
3.5,Optimal Sample,0.28157575332220186
3.5,Uniform Sample,0.3260766888034322
3.5,Optimal Sample,0.33028097183463495
3.5,Uniform Sample,0.31524511518895143
3.5,Optimal Sample,0.9554368746887723
3.5,Uniform Sample,1.0253037563163043
3.5,Optimal Sample,0.8413905612623965
3.5,Uniform Sample,0.6483815164085808
3.5,Optimal Sample,0.10826396499452572
3.5,Uniform Sample,0.1401573872487836
3.5,Optimal Sample,1.4882956837498946
3.5,Uniform Sample,0.9950996289050602
3.5,Optimal Sample,0.2950969498754785
3.5,Uniform Sample,0.30261900440602263
3.5,Optimal Sample,0.4174796981481426
3.5,Uniform Sample,0.4432474155529112
3.5,Optimal Sample,0.8219702801728186
3.5,Uniform Sample,0.3530885705107505
3.5,Optimal Sample,0.3824617376883976
3.5,Uniform Sample,0.6812301895495426
3.5,Optimal Sample,0.27530817707932176
3.5,Uniform Sample,0.264516773883336
3.5,Optimal Sample,0.5585132249977744
3.5,Uniform Sample,0.8229167997687454
3.5,Optimal Sample,2.9815194655086708
3.5,Uniform Sample,3.0415505400679
3.5,Optimal Sample,0.1532645118095438
3.5,Uniform Sample,0.20453479029310892
3.5,Optimal Sample,0.39005135489286147
3.5,Uniform Sample,0.40389802643980327
3.5,Optimal Sample,0.8324605889109105
3.5,Uniform Sample,0.2719548609363489
3.5,Optimal Sample,1.5479643119795485
3.5,Uniform Sample,2.0319815435929556
3.5,Optimal Sample,1.9418347777855405
3.5,Uniform Sample,1.9021002689504112
3.5,Optimal Sample,0.3711165481250998
3.5,Uniform Sample,0.4519641011794231
3.5,Optimal Sample,0.3808385506358939
3.5,Uniform Sample,0.34026613499134645
3.5,Optimal Sample,0.8409221805386814
3.5,Uniform Sample,0.8056203128558669
3.5,Optimal Sample,0.31626668628532667
3.5,Uniform Sample,0.3291459213029069
3.5,Optimal Sample,0.5488156482313162
3.5,Uniform Sample,0.5223713464931092
3.5,Optimal Sample,0.18303765383536544
3.5,Uniform Sample,0.23356751596294553
3.5,Optimal Sample,0.12746479949830125
3.5,Uniform Sample,0.1380886609714346
3.5,Optimal Sample,0.174451324778515
3.5,Uniform Sample,0.3073639632533222
3.5,Optimal Sample,0.5198775660658799
3.5,Uniform Sample,0.5368404095699667
3.5,Optimal Sample,0.2573398364709967
3.5,Uniform Sample,0.1313691954377265
3.5,Optimal Sample,1.156312575487381
3.5,Uniform Sample,0.8162150726930603
3.5,Optimal Sample,0.3271368945503264
3.5,Uniform Sample,0.27857363100429533
3.5,Optimal Sample,0.9626172400774874
3.5,Uniform Sample,1.506847197585065
3.5,Optimal Sample,0.1144718860677366
3.5,Uniform Sample,0.0545084126509109
3.5,Optimal Sample,0.24002658688537673
3.5,Uniform Sample,0.22517307986468768
3.5,Optimal Sample,0.556130085686538
3.5,Uniform Sample,0.6299124962825444
3.5,Optimal Sample,0.30555947051043153
3.5,Uniform Sample,0.25102459371397584
3.5,Optimal Sample,3.3145098737178116
3.5,Uniform Sample,6.039626434840367
3.5,Optimal Sample,0.2882225927394125
3.5,Uniform Sample,0.3161178341077766
3.5,Optimal Sample,0.1917550485278552
3.5,Uniform Sample,0.2241499597997906
3.5,Optimal Sample,1.1626581796956064
3.5,Uniform Sample,0.7960465847791645
3.5,Optimal Sample,0.701889242880266
3.5,Uniform Sample,0.7249393805665832
3.5,Optimal Sample,1.3309429031963218
3.5,Uniform Sample,1.5034462706906904
3.5,Optimal Sample,0.6434979378883479
3.5,Uniform Sample,0.49890194173197455
3.5,Optimal Sample,0.4262940760173285
3.5,Uniform Sample,0.49981686071939824
3.5,Optimal Sample,0.5849908069590688
3.5,Uniform Sample,1.1862472199685952
3.5,Optimal Sample,0.10948219201115157
3.5,Uniform Sample,0.14153554760951842
3.5,Optimal Sample,0.3283334087796565
3.5,Uniform Sample,0.5045357609509787
3.5,Optimal Sample,0.41874972661888415
3.5,Uniform Sample,0.32214851388882537
3.5,Optimal Sample,0.5116466673315984
3.5,Uniform Sample,0.5690672963213574
3.5,Optimal Sample,0.5229893192329547
3.5,Uniform Sample,0.3997508992626038
3.5,Optimal Sample,0.6861817038068597
3.5,Uniform Sample,0.708072968260848
3.5,Optimal Sample,2.998246649318912
3.5,Uniform Sample,2.276746045473513
3.5,Optimal Sample,0.15025841812739077
3.5,Uniform Sample,0.19678409874014904
3.5,Optimal Sample,0.3539791823811664
3.5,Uniform Sample,0.3363299790084989
3.5,Optimal Sample,0.7490152018987013
3.5,Uniform Sample,0.6772204227598718
3.5,Optimal Sample,1.7997780979015874
3.5,Uniform Sample,2.4608701960255983
3.5,Optimal Sample,4.173049462353208
3.5,Uniform Sample,4.773604189093979
3.5,Optimal Sample,0.2593996045415397
3.5,Uniform Sample,0.13989277790677368
3.5,Optimal Sample,0.3981007106003826
3.5,Uniform Sample,0.63706630983742
3.5,Optimal Sample,5.282732892664111
3.5,Uniform Sample,5.76426356802283
3.5,Optimal Sample,0.08599450870787625
3.5,Uniform Sample,0.16430723679750817
3.5,Optimal Sample,0.28540504815348255
3.5,Uniform Sample,0.4158726847552088
3.5,Optimal Sample,0.6802627710325748
3.5,Uniform Sample,0.6911748526579234
3.5,Optimal Sample,0.4481917758284445
3.5,Uniform Sample,0.8365089564753274
3.5,Optimal Sample,0.2121796321010875
3.5,Uniform Sample,0.1554880583935042
3.5,Optimal Sample,0.28372166347723293
3.5,Uniform Sample,0.20271086972103172
3.5,Optimal Sample,0.7184286471636315
3.5,Uniform Sample,1.0298683461760865
3.5,Optimal Sample,1.580063620018717
3.5,Uniform Sample,2.168644821713333
3.5,Optimal Sample,1.3587912386969547
3.5,Uniform Sample,1.4681642025453756
3.5,Optimal Sample,1.4899786479457502
3.5,Uniform Sample,2.311218269385431
3.5,Optimal Sample,0.24806493927307421
3.5,Uniform Sample,0.2485668477485165
3.5,Optimal Sample,0.5781669090650087
3.5,Uniform Sample,0.500586072386468
3.5,Optimal Sample,2.1095199301441134
3.5,Uniform Sample,3.2569584203263706
3.5,Optimal Sample,0.6379076915059377
3.5,Uniform Sample,0.7304284932546411
3.5,Optimal Sample,2.2801631264110447
3.5,Uniform Sample,2.7299757310210424
3.5,Optimal Sample,0.2984823587126352
3.5,Uniform Sample,0.4329121820510113
3.5,Optimal Sample,0.15127386695122944
3.5,Uniform Sample,0.2201536671712258
3.5,Optimal Sample,0.22696415017339158
3.5,Uniform Sample,0.28786609755664594
3.5,Optimal Sample,0.4809148402987265
3.5,Uniform Sample,0.4157712377121229
3.5,Optimal Sample,0.5360161872084446
3.5,Uniform Sample,0.48607226265725434
3.5,Optimal Sample,0.6041251869971593
3.5,Uniform Sample,0.5182971696091973
3.5,Optimal Sample,1.1823894503699317
3.5,Uniform Sample,2.3388768313236064
3.5,Optimal Sample,0.3543108660929941
3.5,Uniform Sample,0.3524707998650627
3.5,Optimal Sample,1.6338452825702956
3.5,Uniform Sample,1.3213443101666558
3.5,Optimal Sample,0.1941053311696054
3.5,Uniform Sample,0.09939230546408842
3.5,Optimal Sample,0.5136678412312564
3.5,Uniform Sample,0.5436331976483526
3.5,Optimal Sample,0.430725054216393
3.5,Uniform Sample,0.3770829878187353
3.5,Optimal Sample,0.6307050219936476
3.5,Uniform Sample,0.33357047539539386
3.5,Optimal Sample,1.6485164875473977
3.5,Uniform Sample,1.3465455949290195
3.5,Optimal Sample,0.23486390911033658
3.5,Uniform Sample,0.326469447633527
3.5,Optimal Sample,0.4806134661313909
3.5,Uniform Sample,0.3961202090330731
3.5,Optimal Sample,0.45632198351474973
3.5,Uniform Sample,0.43779665799223183
3.5,Optimal Sample,0.19154150014279206
3.5,Uniform Sample,0.18716847992634306
3.5,Optimal Sample,0.4894633976429293
3.5,Uniform Sample,0.4299572670673873
3.5,Optimal Sample,0.3838700537743024
3.5,Uniform Sample,0.4888183178552367
3.5,Optimal Sample,0.2058879803096399
3.5,Uniform Sample,0.3058622188377922
3.5,Optimal Sample,0.2120007006896461
3.5,Uniform Sample,0.3058721609789407
3.5,Optimal Sample,2.6354751584672953
3.5,Uniform Sample,2.21185780144273
3.5,Optimal Sample,1.1469630384536529
3.5,Uniform Sample,1.3298621162186735
3.5,Optimal Sample,0.30468686630526787
3.5,Uniform Sample,0.29484821499685365
3.5,Optimal Sample,0.27733851384598834
3.5,Uniform Sample,0.41015239322959907
3.5,Optimal Sample,0.7510315465600572
3.5,Uniform Sample,0.5672137644136203
3.5,Optimal Sample,0.10900902734159808
3.5,Uniform Sample,0.12706180980292092
3.5,Optimal Sample,0.24619122056264678
3.5,Uniform Sample,0.1936721057647727
3.5,Optimal Sample,0.5804109899619966
3.5,Uniform Sample,0.6175416514595781
3.5,Optimal Sample,0.5321391792717858
3.5,Uniform Sample,0.6607922318833752
3.5,Optimal Sample,3.1006620775180527
3.5,Uniform Sample,3.243252437203808
3.5,Optimal Sample,1.1223500690136388
3.5,Uniform Sample,2.10006039671713
3.5,Optimal Sample,0.5262557034193868
3.5,Uniform Sample,0.45648651537872337
3.5,Optimal Sample,0.28799010761280686
3.5,Uniform Sample,0.3310580007176901
4.0,Optimal Sample,0.2563126121236827
4.0,Uniform Sample,0.3195688428452747
4.0,Optimal Sample,0.5474392735993499
4.0,Uniform Sample,0.414031884029087
4.0,Optimal Sample,4.604138229963961
4.0,Uniform Sample,3.6952262108301928
4.0,Optimal Sample,0.3174355109774607
4.0,Uniform Sample,0.2791345797189874
4.0,Optimal Sample,0.4761253280224605
4.0,Uniform Sample,0.45873760372463057
4.0,Optimal Sample,0.6897070118612736
4.0,Uniform Sample,0.34458208887393477
4.0,Optimal Sample,0.5888232500864387
4.0,Uniform Sample,0.4245849884621081
4.0,Optimal Sample,3.2698360690028574
4.0,Uniform Sample,2.6471597820857533
4.0,Optimal Sample,0.512819068445328
4.0,Uniform Sample,0.5477506605174557
4.0,Optimal Sample,3.1158244769970667
4.0,Uniform Sample,2.582634682459955
4.0,Optimal Sample,1.097756607268472
4.0,Uniform Sample,1.5715228146550853
4.0,Optimal Sample,0.582024094482343
4.0,Uniform Sample,0.540229984777606
4.0,Optimal Sample,0.8251478165565562
4.0,Uniform Sample,0.9094938862431401
4.0,Optimal Sample,0.21143198692494988
4.0,Uniform Sample,0.2924883275013533
4.0,Optimal Sample,0.26421889475560906
4.0,Uniform Sample,0.3675127492762718
4.0,Optimal Sample,0.4426264909006786
4.0,Uniform Sample,0.7957885947239985
4.0,Optimal Sample,0.4163794558114176
4.0,Uniform Sample,0.3910186419852941
4.0,Optimal Sample,0.29084207893123853
4.0,Uniform Sample,0.3656138622697515
4.0,Optimal Sample,0.4904076560501362
4.0,Uniform Sample,0.6136681371396354
4.0,Optimal Sample,0.688753527401548
4.0,Uniform Sample,0.5266604736084856
4.0,Optimal Sample,0.31106525104425614
4.0,Uniform Sample,0.47352948305134107
4.0,Optimal Sample,1.475595299018455
4.0,Uniform Sample,0.7514935055142666
4.0,Optimal Sample,0.38811491635129763
4.0,Uniform Sample,0.3178726822093462
4.0,Optimal Sample,2.562235792197719
4.0,Uniform Sample,1.6961988984161476
4.0,Optimal Sample,0.6255371524614791
4.0,Uniform Sample,0.6403678523066619
4.0,Optimal Sample,1.3949364822444639
4.0,Uniform Sample,1.3223758901135634
4.0,Optimal Sample,0.4943483160930987
4.0,Uniform Sample,0.4715011398624164
4.0,Optimal Sample,0.5179667262809625
4.0,Uniform Sample,0.5025458393004271
4.0,Optimal Sample,0.45321334723961226
4.0,Uniform Sample,0.30519166237297873
4.0,Optimal Sample,6.698295619181121
4.0,Uniform Sample,7.048064391867358
4.0,Optimal Sample,0.502332730759745
4.0,Uniform Sample,0.4862148679879216
4.0,Optimal Sample,0.2364543418307917
4.0,Uniform Sample,0.19479352569978792
4.0,Optimal Sample,0.7749921559100096
4.0,Uniform Sample,0.5331693584214902
4.0,Optimal Sample,3.429276903276682
4.0,Uniform Sample,3.2824741467424383
4.0,Optimal Sample,0.30544412198504245
4.0,Uniform Sample,0.33905272112613716
4.0,Optimal Sample,0.37295424667035776
4.0,Uniform Sample,0.6291599597693215
4.0,Optimal Sample,0.2638051804327489
4.0,Uniform Sample,0.19417850918474636
4.0,Optimal Sample,1.5190548493283393
4.0,Uniform Sample,2.4553214123192766
4.0,Optimal Sample,0.8624870230346127
4.0,Uniform Sample,0.7618520891029232
4.0,Optimal Sample,0.23377593394901944
4.0,Uniform Sample,0.3450768920424969
4.0,Optimal Sample,2.082839401602043
4.0,Uniform Sample,1.55712846733027
4.0,Optimal Sample,0.4165751417518871
4.0,Uniform Sample,0.42565895662018916
4.0,Optimal Sample,0.08561068169184355
4.0,Uniform Sample,0.09784983085859802
4.0,Optimal Sample,0.47171510484855644
4.0,Uniform Sample,0.4204228706758235
4.0,Optimal Sample,0.4017737975447761
4.0,Uniform Sample,0.3725757436339247
4.0,Optimal Sample,3.351939966750678
4.0,Uniform Sample,3.2400105958812135
4.0,Optimal Sample,0.4873253825896162
4.0,Uniform Sample,0.45016207873646374
4.0,Optimal Sample,0.24475850984370753
4.0,Uniform Sample,0.24918709205088438
4.0,Optimal Sample,0.6856472160907812
4.0,Uniform Sample,0.6303294900512949
4.0,Optimal Sample,0.7372365185439474
4.0,Uniform Sample,0.46114025532565084
4.0,Optimal Sample,0.3355221340106966
4.0,Uniform Sample,0.5102590360295195
4.0,Optimal Sample,0.17185405811755786
4.0,Uniform Sample,0.31668744776979446
4.0,Optimal Sample,0.4951688963654359
4.0,Uniform Sample,0.24007282139341032
4.0,Optimal Sample,2.3146129376343767
4.0,Uniform Sample,0.9824145105489609
4.0,Optimal Sample,1.1864428767022441
4.0,Uniform Sample,1.7212673872037196
4.0,Optimal Sample,0.29590373487777566
4.0,Uniform Sample,0.3172361038191922
4.0,Optimal Sample,6.816186384887171
4.0,Uniform Sample,6.529853340818876
4.0,Optimal Sample,0.33227411150152175
4.0,Uniform Sample,0.3303912580195138
4.0,Optimal Sample,0.8331261521420844
4.0,Uniform Sample,0.8711683846358013
4.0,Optimal Sample,0.3067843483098992
4.0,Uniform Sample,0.25122089690579796
4.0,Optimal Sample,0.31457852787114027
4.0,Uniform Sample,0.24944323756263495
4.0,Optimal Sample,0.7549348619905757
4.0,Uniform Sample,0.8181375107358624
4.0,Optimal Sample,9.822829743488589
4.0,Uniform Sample,8.135616096182536
4.0,Optimal Sample,0.4618796164497216
4.0,Uniform Sample,0.281818709726116
4.0,Optimal Sample,0.3664605790273148
4.0,Uniform Sample,0.31000033334998656
4.0,Optimal Sample,6.378974900031421
4.0,Uniform Sample,5.192917920123301
4.0,Optimal Sample,2.4285541362530485
4.0,Uniform Sample,3.65979042328539
4.0,Optimal Sample,0.5190867788333035
4.0,Uniform Sample,0.3782984140377553
4.0,Optimal Sample,1.0461490890936855
4.0,Uniform Sample,1.3986879470958398
4.0,Optimal Sample,0.4537858293928309
4.0,Uniform Sample,0.5700588782414545
4.0,Optimal Sample,0.19139944135871986
4.0,Uniform Sample,0.23464009455939064
4.0,Optimal Sample,1.1805061835850867
4.0,Uniform Sample,1.1762915972824406
4.0,Optimal Sample,0.7215884104259332
4.0,Uniform Sample,0.8218482957182545
4.0,Optimal Sample,0.5885483445250672
4.0,Uniform Sample,0.5787421970572543
4.0,Optimal Sample,0.8782316431211987
4.0,Uniform Sample,0.6286518790286724
4.0,Optimal Sample,0.03339753797253906
4.0,Uniform Sample,0.09494323411326078
4.0,Optimal Sample,0.8325638493263404
4.0,Uniform Sample,0.6382554411668363
4.0,Optimal Sample,2.837481395080655
4.0,Uniform Sample,3.269761994510424
4.0,Optimal Sample,1.4734324447215206
4.0,Uniform Sample,2.5423103355793932
4.0,Optimal Sample,0.4594551608676003
4.0,Uniform Sample,0.4960338191646909
4.0,Optimal Sample,0.43144188805346123
4.0,Uniform Sample,0.5073387145905219
4.0,Optimal Sample,0.40758888148764594
4.0,Uniform Sample,0.3886828121286009
4.0,Optimal Sample,0.2945460273598466
4.0,Uniform Sample,0.25982821642753406
4.0,Optimal Sample,0.2240462632982233
4.0,Uniform Sample,0.21677445760221134
4.0,Optimal Sample,0.796509862295519
4.0,Uniform Sample,0.6586255569045246
4.0,Optimal Sample,0.24636269979323533
4.0,Uniform Sample,0.2312736853226308
4.0,Optimal Sample,0.5682590227415283
4.0,Uniform Sample,0.695837599052068
4.0,Optimal Sample,0.13288700939500223
4.0,Uniform Sample,0.10949033133273874
4.0,Optimal Sample,0.3254191510917619
4.0,Uniform Sample,0.27511962994314126
4.0,Optimal Sample,0.3101688520251313
4.0,Uniform Sample,0.4309595506567159
4.0,Optimal Sample,0.3206868712403199
4.0,Uniform Sample,0.30540464977306214
4.0,Optimal Sample,0.301021466973349
4.0,Uniform Sample,0.345482433936088
4.0,Optimal Sample,0.28149273849690193
4.0,Uniform Sample,0.21181779292682468
4.0,Optimal Sample,0.8655936361802287
4.0,Uniform Sample,0.753602352761294
4.0,Optimal Sample,0.5658207442793893
4.0,Uniform Sample,0.4970038316159846
4.0,Optimal Sample,0.16182310353044027
4.0,Uniform Sample,0.1406682266785815
4.0,Optimal Sample,1.4204553307885412
4.0,Uniform Sample,1.5334085349838025
4.0,Optimal Sample,0.4544385586957689
4.0,Uniform Sample,0.33098237164510613
4.0,Optimal Sample,0.3799325138603668
4.0,Uniform Sample,0.5279853780625084
4.0,Optimal Sample,0.6503640740428455
4.0,Uniform Sample,0.5151900982550525
4.0,Optimal Sample,0.47231044089557905
4.0,Uniform Sample,0.4135857011751237
